  1.81635e+08	    1.012609	    1.013453	    1.008159	    1.012608	    1.020485	    1.020835	    1.042631	    1.034557	
  1.81715e+08	    1.011366	    1.012363	    1.005994	    1.009142	    1.019964	    1.019377	    1.038222	    1.034388	
  1.81795e+08	    1.010405	    1.016019	    1.005417	    1.008542	    1.020029	    1.019139	    1.038038	    1.022890	
  1.81875e+08	    1.012964	    1.016908	    1.005723	    1.007857	    1.020414	    1.020455	    1.043220	    1.025892	
  1.81955e+08	    1.011205	    1.016994	    1.003792	    1.006777	    1.019876	    1.017400	    1.040850	    1.021331	
  1.82035e+08	    1.011211	    1.017874	    1.003834	    1.006246	    1.018488	    1.016643	    1.039271	    1.023724	
  1.82115e+08	    1.012608	    1.020014	    1.004137	    1.007447	    1.017569	    1.015096	    1.035983	    1.026107	
  1.82195e+08	    0.983190	    0.990625	    0.974700	    0.978267	    0.988048	    0.986625	    1.007866	    0.992234	
  1.82275e+08	    0.873846	    0.880721	    0.864525	    0.867747	    0.881222	    0.879094	    0.894053	    0.873732	
  1.82355e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.82435e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.82515e+08	    0.854233	    0.855393	    0.845310	    0.847890	    0.861728	    0.858225	    0.863315	    0.857645	
  1.82595e+08	    0.976418	    0.975398	    0.969027	    0.970480	    0.979333	    0.975873	    0.991170	    0.977748	
  1.82675e+08	    1.013617	    1.008957	    1.004502	    1.005627	    1.015076	    1.009774	    1.022902	    1.008990	
  1.82755e+08	    1.012742	    1.010668	    1.005150	    1.006272	    1.017134	    1.008749	    1.022833	    1.013132	
  1.82835e+08	    1.013524	    1.006971	    1.004204	    1.007398	    1.015653	    1.009493	    1.022684	    1.016752	
  1.82915e+08	    1.011811	    1.009552	    1.004943	    1.007631	    1.016913	    1.010027	    1.020385	    1.014648	
  1.82995e+08	    1.011065	    1.009341	    1.004734	    1.008112	    1.014384	    1.007693	    1.014075	    1.014737	
  1.83075e+08	    1.010255	    1.010088	    1.005545	    1.008237	    1.011150	    1.008726	    1.016743	    1.014154	
  1.83155e+08	    1.010333	    1.013231	    1.005843	    1.007597	    1.012534	    1.007767	    1.020426	    1.017749	
  1.83235e+08	    1.011089	    1.013852	    1.004780	    1.005111	    1.011964	    1.006689	    1.016362	    1.018120	
  1.83315e+08	    1.009818	    1.015659	    1.003917	    1.003924	    1.011773	    1.004720	    1.018155	    1.015320	
  1.83395e+08	    1.011609	    1.016575	    1.003401	    1.003474	    1.009663	    1.004613	    1.015313	    1.014863	
  1.83475e+08	    0.981354	    0.987875	    0.973062	    0.974050	    0.978962	    0.976326	    0.988490	    0.985246	
  1.83555e+08	    0.874464	    0.878243	    0.862926	    0.864093	    0.873973	    0.870261	    0.875054	    0.872361	
  1.83635e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.83715e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.83795e+08	    0.855665	    0.854035	    0.844965	    0.846230	    0.853019	    0.850342	    0.851471	    0.848334	
  1.83875e+08	    0.976734	    0.973267	    0.969459	    0.970390	    0.969717	    0.965388	    0.970550	    0.969109	
  1.83955e+08	    1.013673	    1.008393	    1.005265	    1.004630	    1.003389	    1.001662	    1.005431	    1.005347	
  1.84035e+08	    1.013822	    1.006474	    1.005906	    1.005634	    1.005169	    1.001866	    1.000334	    1.009433	
  1.84115e+08	    1.010523	    1.006635	    1.004960	    1.004327	    1.004004	    1.002199	    0.997359	    1.007938	
  1.84195e+08	    1.011339	    1.007972	    1.005438	    1.004403	    1.002204	    1.002823	    1.003211	    1.002553	
  1.84275e+08	    1.008707	    1.008075	    1.002621	    1.003693	    1.000837	    1.001349	    1.003655	    1.003302	
  1.84355e+08	    1.009225	    1.010007	    1.002803	    1.003614	    1.001905	    0.999486	    0.995689	    1.005005	
  1.84435e+08	    1.009560	    1.014324	    1.002871	    1.004968	    1.002460	    0.999041	    0.995504	    1.006597	
  1.84515e+08	    1.008457	    1.015494	    1.003209	    1.004137	    1.001945	    0.999276	    0.990889	    0.999572	
  1.84595e+08	    1.009282	    1.016086	    1.003404	    1.005226	    0.999891	    0.998619	    0.992866	    0.993259	
  1.84675e+08	    1.009850	    1.018152	    1.002933	    1.005006	    0.998610	    0.998898	    0.994763	    0.993000	
  1.84755e+08	    0.981746	    0.988617	    0.973507	    0.976027	    0.967858	    0.967875	    0.961292	    0.966499	
  1.84835e+08	    0.871932	    0.878166	    0.862561	    0.865044	    0.863345	    0.861849	    0.849147	    0.857984	
  1.84915e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.84995e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.85075e+08	    0.853151	    0.855320	    0.841215	    0.843288	    0.846649	    0.845899	    0.833227	    0.833243	
  1.85155e+08	    0.975234	    0.975030	    0.963978	    0.966460	    0.960831	    0.961195	    0.954783	    0.953955	
  1.85235e+08	    1.008707	    1.009801	    1.000068	    1.002767	    0.993159	    0.995561	    0.984834	    0.992072	
  1.85315e+08	    1.010589	    1.006766	    1.002620	    1.003309	    0.994172	    0.996326	    0.984234	    0.988865	
  1.85395e+08	    1.009747	    1.006144	    1.001883	    1.003069	    0.993293	    0.994619	    0.987575	    0.986203	
  1.85475e+08	    1.009661	    1.007084	    1.003302	    1.003452	    0.994201	    0.995625	    0.989591	    0.990307	
